2006472,11150,influenza a virus (a/chicken/nigeria/16vir5840-82/2016(h5n1))
2006471,11151,influenza a virus (a/chicken/nigeria/16vir5840-81/2016(h5n1))
2006470,11152,influenza a virus (a/chicken/nigeria/16vir5840-80/2016(h5n1))
2006469,11153,influenza a virus (a/chicken/nigeria/16vir5840-8/2015(h5n1))
2006468,11154,influenza a virus (a/chicken/nigeria/16vir5840-78/2016(h5n1))
2006467,11155,influenza a virus (a/chicken/nigeria/16vir5840-77/2016(h5n1))
2006466,11156,influenza a virus (a/chicken/nigeria/16vir5840-76/2015(h5n1))
2006465,11157,influenza a virus (a/chicken/nigeria/16vir5840-75/2015(h5n1))
2006464,11158,influenza a virus (a/chicken/nigeria/16vir5840-74/2015(h5n1))
2006463,11159,influenza a virus (a/chicken/nigeria/16vir5840-73/2015(h5n1))
2006462,11160,influenza a virus (a/chicken/nigeria/16vir5840-72/2015(h5n1))
2006461,11161,influenza a virus (a/chicken/nigeria/16vir5840-71/2015(h5n1))
2006460,11162,influenza a virus (a/chicken/nigeria/16vir5840-70/2015(h5n1))
2006459,11163,influenza a virus (a/chicken/nigeria/16vir5840-7/2015(h5n1))
2006458,11164,influenza a virus (a/chicken/nigeria/16vir5840-69/2015(h5n1))
2006457,11165,influenza a virus (a/chicken/nigeria/16vir5840-68/2015(h5n1))
2006456,11166,influenza a virus (a/chicken/nigeria/16vir5840-67/2015(h5n1))
2006455,11167,influenza a virus (a/chicken/nigeria/16vir5840-66/2015(h5n1))
2006454,11168,influenza a virus (a/chicken/nigeria/16vir5840-65/2015(h5n1))
2006453,11169,influenza a virus (a/chicken/nigeria/16vir5840-64/2015(h5n1))
2006452,11170,influenza a virus (a/chicken/nigeria/16vir5840-63/2015(h5n1))
2006451,11171,influenza a virus (a/chicken/nigeria/16vir5840-62/2015(h5n1))
2006450,11172,influenza a virus (a/chicken/nigeria/16vir5840-61/2015(h5n1))
2006449,11173,influenza a virus (a/chicken/nigeria/16vir5840-60/2015(h5n1))
2006448,11174,influenza a virus (a/chicken/nigeria/16vir5840-6/2015(h5n1))
