641835,146674,vibrio phage 512
641834,146675,vibrio phage 4e
641833,146676,vibrio phage 1032
641832,146677,vibrio phage vp93,VHostDB
631719,147222,vibrio phage vp585,VHostDB
588068,148768,vibrio phage vp3,VHostDB
573176,150062,vibrio phage jenny 12g5
573175,150063,vibrio phage martha 12b12,VHostDB
573174,150064,vibrio phage henriette 12b8,VHostDB
573173,150065,vibrio phage helene 12b3,VHostDB
573172,150066,vibrio phage eugene 12a10,VHostDB
573171,150067,vibrio phage douglas 12a4,VHostDB
524865,155800,vibrio phage rre-2008
493906,161116,vibrio virus kappa,VHostDB
435305,167793,vibrio phage ka-2007
388738,172376,vibrio phage ctx-nct
373073,174154,vibrio phage nt-1 sensu lato
329886,177773,vibriophage vp4,VHostDB
310539,178986,listonella phage phihsic,VHostDB
292443,179814,vibrio phage ksf1,VHostDB
261726,181372,vibrio virus vp882,VHostDB
260827,181387,vibrio phage vp5,VHostDB
260372,181410,vibrio phage vp2,VHostDB
242708,181862,vibrio phage hybrs-knphi
238893,182001,vibrio phage vp16c
238892,182002,vibrio phage vp16t
223524,182602,vibrio phage vgjphi,VHostDB
221993,182808,vibrio phage f237
213780,183206,vibrio phage o395
213779,183207,vibrio phage e8498
213778,183208,vibrio phage ch457
207597,183379,vibrio phage vhml,VHostDB
194802,183979,vibrio virus vpv262,VHostDB
187944,184242,vibrio phage 1,VHostDB
181604,184558,vibrio phage vsk,VHostDB
180503,184591,vibrio phage vskk,VHostDB
169967,185064,vibrio phage phi16
141904,186211,vibrio virus ctxphi,VHostDB
127511,186697,vibrio phage vf12,VHostDB
127509,186698,vibrio virus vf33,VHostDB
127508,186699,vibrio phage vfo4k68,VHostDB
127507,186700,vibrio phage vfo3k6,VHostDB
115992,186928,vibrio phage nt-1,VHostDB
83201,187692,vibrio phage fs2,VHostDB
76041,187831,vibrio phage kvp20
75320,187852,vibrio phage kvp40,VHostDB
70734,187997,vibrio virus k139,VHostDB
70203,188012,vibrio virus fs1,VHostDB
63117,188241,vibrio cholerae v86 phage
10689,191067,vibrio phage cp-t1,VHostDB
